2026.06.01,11:45,30504.90000,30512.15000,30501.53000,30506.28000,935
2026.06.01,11:50,30506.15000,30514.15000,30497.15000,30506.65000,920
2026.06.01,11:55,30506.78000,30515.03000,30495.65000,30501.03000,1005
2026.06.01,12:00,30501.15000,30510.03000,30483.90000,30490.03000,1265
2026.06.01,12:05,30490.28000,30496.15000,30482.65000,30488.15000,1071
2026.06.01,12:10,30488.03000,30498.90000,30484.15000,30491.40000,975
2026.06.01,12:15,30490.90000,30502.78000,30489.53000,30496.28000,1088
2026.06.01,12:20,30496.15000,30511.28000,30492.65000,30497.65000,902
2026.06.01,12:25,30497.90000,30502.15000,30492.35000,30493.40000,865
2026.06.01,12:30,30493.65000,30504.65000,30487.78000,30504.28000,1088
2026.06.01,12:35,30504.53000,30508.78000,30496.03000,30496.40000,1006
2026.06.01,12:40,30496.65000,30500.40000,30491.10000,30500.03000,766
2026.06.01,12:45,30499.90000,30505.40000,30493.90000,30501.15000,956
2026.06.01,12:50,30502.03000,30512.65000,30497.90000,30510.28000,861
2026.06.01,12:55,30510.90000,30510.90000,30504.65000,30508.65000,856
2026.06.01,13:00,30509.28000,30525.15000,30507.03000,30510.90000,889
2026.06.01,13:05,30510.78000,30520.65000,30510.28000,30519.78000,849
2026.06.01,13:10,30519.90000,30527.03000,30516.15000,30524.28000,660
2026.06.01,13:15,30524.40000,30525.28000,30518.15000,30520.15000,629
2026.06.01,13:20,30520.28000,30529.03000,30519.65000,30523.90000,593
2026.06.01,13:25,30524.03000,30526.15000,30516.03000,30522.40000,564
2026.06.01,13:30,30522.28000,30522.40000,30511.28000,30517.40000,733
2026.06.01,13:35,30517.15000,30524.28000,30517.15000,30520.15000,640
2026.06.01,13:40,30519.90000,30519.90000,30507.90000,30509.65000,695
2026.06.01,13:45,30509.90000,30512.53000,30506.65000,30509.40000,625
2026.06.01,13:50,30509.65000,30510.65000,30503.90000,30508.03000,558
2026.06.01,13:55,30507.40000,30511.53000,30504.40000,30509.78000,601
2026.06.01,14:00,30509.65000,30521.78000,30509.65000,30518.53000,557
2026.06.01,14:05,30518.28000,30525.03000,30515.03000,30522.90000,625
2026.06.01,14:10,30522.65000,30526.28000,30520.40000,30521.40000,552
2026.06.01,14:15,30521.28000,30527.28000,30498.90000,30522.65000,831
2026.06.01,14:20,30522.28000,30536.15000,30514.53000,30533.40000,829
2026.06.01,14:25,30533.65000,30538.15000,30531.40000,30534.15000,647
2026.06.01,14:30,30534.03000,30554.40000,30534.03000,30546.15000,905
2026.06.01,14:35,30546.03000,30546.28000,30528.15000,30529.15000,708
2026.06.01,14:40,30528.78000,30529.28000,30513.65000,30514.90000,850
2026.06.01,14:45,30514.78000,30525.15000,30507.40000,30518.53000,867
2026.06.01,14:50,30518.78000,30520.15000,30497.65000,30502.03000,853
2026.06.01,14:55,30501.65000,30507.28000,30498.28000,30506.03000,756
2026.06.01,15:00,30506.53000,30519.90000,30504.28000,30518.90000,735
2026.06.01,15:05,30518.65000,30523.28000,30512.78000,30517.90000,575
2026.06.01,15:10,30518.03000,30524.53000,30514.65000,30518.53000,737
2026.06.01,15:15,30518.40000,30520.40000,30511.53000,30515.90000,648
2026.06.01,15:20,30515.78000,30523.90000,30510.90000,30523.90000,637
2026.06.01,15:25,30523.40000,30527.40000,30516.15000,30521.28000,647
2026.06.01,15:30,30521.15000,30526.15000,30511.78000,30512.15000,538
2026.06.01,15:35,30511.78000,30525.40000,30511.78000,30524.65000,525
2026.06.01,15:40,30524.90000,30541.15000,30523.65000,30540.15000,629
2026.06.01,15:45,30539.90000,30540.15000,30529.53000,30532.90000,563
2026.06.01,15:50,30532.78000,30538.78000,30532.53000,30534.40000,503
2026.06.01,15:55,30534.65000,30537.28000,30530.53000,30533.78000,412
2026.06.01,16:00,30533.65000,30536.40000,30529.15000,30535.65000,686
2026.06.01,16:05,30535.53000,30540.90000,30524.78000,30526.15000,579
2026.06.01,16:10,30525.28000,30534.78000,30520.90000,30531.65000,676
2026.06.01,16:15,30531.90000,30531.90000,30522.03000,30527.28000,601
2026.06.01,16:20,30527.40000,30538.15000,30527.03000,30528.90000,611
2026.06.01,16:25,30529.15000,30529.15000,30511.40000,30513.78000,721
2026.06.01,16:30,30513.90000,30525.28000,30513.90000,30520.78000,1005
2026.06.01,16:35,30520.90000,30532.40000,30519.65000,30526.15000,775
2026.06.01,16:40,30526.53000,30536.65000,30526.40000,30535.03000,797
2026.06.01,16:45,30534.65000,30549.78000,30531.65000,30547.90000,591
2026.06.01,16:50,30548.03000,30551.28000,30542.90000,30543.65000,648
2026.06.01,16:55,30543.78000,30546.78000,30535.85000,30539.53000,554
2026.06.01,17:00,30540.28000,30549.78000,30540.03000,30541.65000,683
2026.06.01,17:05,30541.15000,30545.40000,30537.90000,30544.40000,596
2026.06.01,17:10,30544.53000,30545.65000,30532.65000,30536.28000,585
2026.06.01,17:15,30536.15000,30538.15000,30529.90000,30537.53000,556
2026.06.01,17:20,30537.15000,30538.03000,30530.40000,30530.90000,518
2026.06.01,17:25,30530.65000,30531.65000,30515.35000,30518.90000,624
2026.06.01,17:30,30517.53000,30539.90000,30516.65000,30538.78000,692
2026.06.01,17:35,30538.90000,30540.53000,30523.40000,30525.15000,505
2026.06.01,17:40,30525.28000,30531.53000,30521.28000,30528.90000,566
2026.06.01,17:45,30528.53000,30548.90000,30527.90000,30546.90000,706
2026.06.01,17:50,30547.28000,30547.78000,30539.15000,30541.40000,593
2026.06.01,17:55,30541.53000,30546.65000,30536.40000,30539.65000,630
2026.06.01,18:00,30539.53000,30548.78000,30532.65000,30547.15000,872
2026.06.01,18:05,30547.53000,30552.28000,30536.90000,30540.90000,736
2026.06.01,18:10,30541.90000,30546.90000,30526.35000,30530.65000,701
2026.06.01,18:15,30531.15000,30533.65000,30506.65000,30514.15000,815
2026.06.01,18:20,30513.53000,30514.28000,30497.28000,30499.53000,830
2026.06.01,18:25,30499.40000,30499.40000,30474.03000,30482.78000,962
2026.06.01,18:30,30482.65000,30491.78000,30479.40000,30487.65000,912
2026.06.01,18:35,30487.53000,30490.28000,30465.78000,30466.53000,761
2026.06.01,18:40,30467.40000,30468.15000,30447.03000,30462.53000,1048
2026.06.01,18:45,30461.65000,30465.53000,30453.03000,30461.15000,879
2026.06.01,18:50,30460.78000,30471.53000,30452.78000,30464.03000,851
2026.06.01,18:55,30463.78000,30474.65000,30463.78000,30471.65000,727
2026.06.01,19:00,30472.15000,30476.40000,30451.40000,30454.28000,1109
2026.06.01,19:05,30453.53000,30459.15000,30438.15000,30438.15000,1093
2026.06.01,19:10,30438.03000,30446.40000,30432.65000,30435.90000,969
2026.06.01,19:15,30436.03000,30438.53000,30427.03000,30432.90000,933
2026.06.01,19:20,30432.78000,30440.40000,30427.53000,30428.90000,762
2026.06.01,19:25,30429.03000,30429.90000,30415.03000,30415.03000,837
2026.06.01,19:30,30416.65000,30428.53000,30404.28000,30428.53000,981
2026.06.01,19:35,30429.03000,30431.03000,30415.90000,30429.90000,881
2026.06.01,19:40,30430.03000,30440.03000,30422.40000,30439.28000,793
2026.06.01,19:45,30439.03000,30443.28000,30420.15000,30441.65000,799
2026.06.01,19:50,30441.53000,30453.78000,30435.03000,30452.90000,655
2026.06.01,19:55,30453.53000,30460.78000,30448.65000,30459.65000,566
2026.06.01,20:00,30459.78000,30472.53000,30459.78000,30472.15000,685
2026.06.01,20:05,30472.28000,30472.40000,30452.90000,30458.65000,690
2026.06.01,20:10,30458.90000,30462.65000,30441.78000,30444.53000,740
2026.06.01,20:15,30444.40000,30456.28000,30439.78000,30454.15000,737
2026.06.01,20:20,30453.53000,30454.65000,30442.78000,30445.28000,651
2026.06.01,20:25,30445.15000,30447.15000,30430.90000,30432.40000,737
2026.06.01,20:30,30432.65000,30439.40000,30428.03000,30434.65000,792
2026.06.01,20:35,30434.90000,30435.65000,30424.65000,30431.28000,670
2026.06.01,20:40,30431.15000,30435.78000,30426.78000,30432.90000,646
2026.06.01,20:45,30433.40000,30435.03000,30416.90000,30417.65000,702
2026.06.01,20:50,30417.53000,30425.65000,30414.53000,30421.15000,782
2026.06.01,20:55,30421.65000,30426.65000,30415.78000,30422.65000,674
2026.06.01,21:00,30423.28000,30430.65000,30422.90000,30424.78000,744
2026.06.01,21:05,30424.65000,30430.15000,30414.60000,30429.15000,673
2026.06.01,21:10,30429.28000,30445.03000,30426.15000,30444.40000,606
2026.06.01,21:15,30443.78000,30449.15000,30436.90000,30440.15000,633
2026.06.01,21:20,30440.40000,30442.03000,30427.40000,30437.90000,714
2026.06.01,21:25,30437.78000,30449.65000,30434.03000,30447.03000,509
2026.06.01,21:30,30447.28000,30463.65000,30447.28000,30459.40000,635
